SaleID,price
201339.0,1534.3164
201340.0,8633.451
201341.0,6091.9497
201342.0,26850.41
201343.0,3797.3179
201344.0,4134.1167
201345.0,16533.969
201346.0,10630.283
201347.0,443.51688
201348.0,415.93387
201349.0,4870.487
201350.0,2616.2417
201351.0,2966.0056
201352.0,259.50732
201353.0,350.6638
201354.0,4723.935
201355.0,8028.126
201356.0,7875.4976
201357.0,6420.269
201358.0,2937.453
201359.0,4328.5547
201360.0,1446.0974
201361.0,5540.1035
201362.0,6294.437
201363.0,7048.4546
201364.0,5974.876
201365.0,5138.303
201366.0,8111.259
201367.0,11732.429
201368.0,2288.3826
201369.0,2713.1187
201370.0,8640.207
201371.0,2539.4739
201372.0,16407.912
201373.0,776.9585
201374.0,5870.3506
201375.0,877.6653
201376.0,444.28827
201377.0,4369.476
201378.0,1723.1816
201379.0,9764.117
201380.0,856.6842
201381.0,1259.2373
201382.0,9128.391
201383.0,2022.1967
201384.0,304.49744
201385.0,5977.085
201386.0,1686.3666
201387.0,4620.7915
201388.0,6725.0977
201389.0,2039.5887
201390.0,19887.957
201391.0,771.25146
201392.0,1185.2682
201393.0,1642.5266
201394.0,4312.138
201395.0,10752.4
201396.0,5668.5347
201397.0,6909.781
201398.0,3939.8252
201399.0,1801.3755
201400.0,1136.5061
201401.0,1882.9856
201402.0,2033.3077
201403.0,8289.795
201404.0,2135.3416
201405.0,1097.3452
201406.0,18215.053
201407.0,14456.05
201408.0,4513.0283
201409.0,5898.4805
201410.0,363.81293
201411.0,1600.5743
201412.0,5137.8027
201413.0,11042.884
201414.0,3520.309
201415.0,1135.265
201416.0,825.36273
201417.0,611.49585
201418.0,723.20935
201419.0,9730.679
201420.0,10892.234
201421.0,7245.0757
201422.0,836.9989
201423.0,4571.355
201424.0,7578.8813
201425.0,613.26575
201426.0,811.261
201427.0,2210.964
201428.0,2996.2502
201429.0,1216.4232
201430.0,6206.821
201431.0,6709.646
201432.0,694.41534
201433.0,1373.0785
201434.0,414.11096
201435.0,2286.058
201436.0,2167.6748
201437.0,3822.0793
201438.0,1098.5474
201439.0,3820.117
201440.0,4249.75
201441.0,10938.882
201442.0,2557.599
201443.0,4990.8057
201444.0,637.412
201445.0,483.5802
201446.0,1575.0996
201447.0,4516.4077
201448.0,1657.0433
201449.0,10861.55
201450.0,496.64337
201451.0,468.04208
201452.0,5285.4917
201453.0,656.59845
201454.0,3300.7388
201455.0,2229.7166
201456.0,3076.137
201457.0,1870.8845
201458.0,989.9589
201459.0,3527.715
201460.0,845.8071
201461.0,2605.6743
201462.0,4115.615
201463.0,3459.515
201464.0,2617.8623
201465.0,9524.275
201466.0,315.41315
201467.0,2187.864
201468.0,4411.798
201469.0,2547.6497
201470.0,3820.117
201471.0,1056.6646
201472.0,636.0354
201473.0,9296.575
201474.0,697.67456
201475.0,1250.456
201476.0,1068.4166
201477.0,2506.3152
201478.0,1922.7236
201479.0,1622.6161
201480.0,786.2451
201481.0,6896.155
201482.0,26850.605
201483.0,5572.465
201484.0,1001.1169
201485.0,7146.0312
201486.0,3361.8667
201487.0,640.31555
201488.0,9180.802
201489.0,2021.9763
201490.0,12627.297
201491.0,704.6218
201492.0,1256.9161
201493.0,3768.5479
201494.0,871.1835
201495.0,313.78476
201496.0,1220.8103
201497.0,14014.807
201498.0,3433.9214
201499.0,1056.8024
201500.0,7054.003
201501.0,12482.19
201502.0,7468.794
201503.0,1011.39594
201504.0,7136.5
201505.0,669.7936
201506.0,9528.0
201507.0,4520.276
201508.0,517.5333
201509.0,3920.186
201510.0,402.22186
201511.0,1709.5463
201512.0,1278.4965
201513.0,1105.6532
201514.0,641.3856
201515.0,2595.4297
201516.0,633.1361
201517.0,3128.449
201518.0,2106.4016
201519.0,1055.2273
201520.0,3021.6658
201521.0,892.19257
201522.0,29923.047
201523.0,4824.786
201524.0,801.9648
201525.0,5009.9697
201526.0,4495.711
201527.0,267.79492
201528.0,3654.6614
201529.0,1836.4259
201530.0,10414.831
201531.0,10485.459
201532.0,3457.7107
201533.0,8860.603
201534.0,3992.8867
201535.0,11562.758
201536.0,953.90906
201537.0,814.74426
201538.0,573.39606
201539.0,622.0546
201540.0,16157.684
201541.0,502.42896
201542.0,172.23988
201543.0,11232.243
201544.0,211.2763
201545.0,1838.5709
201546.0,5067.516
201547.0,6813.227
201548.0,1782.3914
201549.0,2202.4626
201550.0,2565.759
201551.0,5197.521
201552.0,3133.5532
201553.0,5866.477
201554.0,1862.5594
201555.0,5002.433
201556.0,2068.4312
201557.0,2766.548
201558.0,4542.0474
201559.0,3897.918
201560.0,403.30814
201561.0,805.66077
201562.0,3247.138
201563.0,973.97546
201564.0,643.08527
201565.0,1105.4888
201566.0,11925.237
201567.0,578.7193
201568.0,595.74146
201569.0,173.40178
201570.0,2445.1458
201571.0,542.72015
201572.0,599.17444
201573.0,1716.3354
201574.0,408.26102
201575.0,4997.6846
201576.0,325.16302
201577.0,6025.8506
201578.0,4115.514
201579.0,3866.5205
201580.0,651.59985
201581.0,1114.1707
201582.0,826.9066
201583.0,2098.2349
201584.0,1092.1941
201585.0,1496.6816
201586.0,278.63342
201587.0,941.07874
201588.0,1064.5448
201589.0,469.53738
201590.0,212.59358
201591.0,548.4811
201592.0,16355.449
201593.0,691.8497
201594.0,1257.3811
201595.0,4567.0654
201596.0,1055.2754
201597.0,3400.166
201598.0,317.89127
201599.0,2824.9668
201600.0,3588.053
201601.0,1028.9641
201602.0,1576.6228
201603.0,5276.87
201604.0,441.98022
201605.0,3221.8735
201606.0,3179.8628
201607.0,151.95976
201608.0,5545.8647
201609.0,2061.1467
201610.0,8653.803
201611.0,9618.46
201612.0,15720.526
201613.0,5706.7686
201614.0,2797.2112
201615.0,2029.4536
201616.0,4654.8174
201617.0,1257.4786
201618.0,1046.0961
201619.0,852.59015
201620.0,1371.4362
201621.0,1926.2856
201622.0,424.1356
201623.0,1833.8483
201624.0,1743.8296
201625.0,1954.1135
201626.0,5329.293
201627.0,7640.612
201628.0,4759.3384
201629.0,17762.127
201630.0,4615.6943
201631.0,4409.4106
201632.0,649.8056
201633.0,2378.0654
201634.0,7083.6816
201635.0,5930.9824
201636.0,6031.3325
201637.0,5354.8623
201638.0,3003.1475
201639.0,859.2144
201640.0,1613.4418
201641.0,7880.0527
201642.0,7442.9067
201643.0,414.70163
201644.0,1688.9806
201645.0,470.01428
201646.0,7968.5728
201647.0,1388.0806
201648.0,211.2763
201649.0,2330.8481
201650.0,7935.397
201651.0,4714.238
201652.0,8320.591
201653.0,21512.908
201654.0,10892.489
201655.0,2869.4873
201656.0,2220.8235
201657.0,9121.817
201658.0,617.5955
201659.0,2466.5916
201660.0,8287.837
201661.0,3325.7896
201662.0,2403.724
201663.0,719.0316
201664.0,1935.4282
201665.0,451.2891
201666.0,2781.4
201667.0,2372.6777
201668.0,603.30707
201669.0,465.3639
201670.0,4791.9067
201671.0,789.07043
201672.0,172.96577
201673.0,4556.5137
201674.0,334.56964
201675.0,28807.553
201676.0,1019.709
201677.0,4657.5713
201678.0,2751.7754
201679.0,1649.8071
201680.0,3262.6226
201681.0,229.40302
201682.0,1928.6093
201683.0,1072.6378
201684.0,931.9048
201685.0,605.4773
201686.0,6620.8994
201687.0,2280.1565
201688.0,1267.812
201689.0,18959.953
201690.0,4925.8467
201691.0,1347.0675
201692.0,5504.3833
201693.0,1160.1533
201694.0,6865.2695
201695.0,2309.998
201696.0,12366.642
201697.0,478.8899
201698.0,2787.991
201699.0,290.20514
201700.0,2910.563
201701.0,7760.492
201702.0,4660.8975
201703.0,9451.475
201704.0,3381.757
201705.0,973.00726
201706.0,1078.7834
201707.0,16524.627
201708.0,1083.4146
201709.0,1390.4381
201710.0,5892.416
201711.0,1016.2725
201712.0,8119.0386
201713.0,1951.0262
201714.0,12350.651
201715.0,5005.1177
201716.0,414.4616
201717.0,8858.084
201718.0,24600.477
201719.0,1231.8337
201720.0,6370.877
201721.0,1669.065
201722.0,3926.163
201723.0,510.18597
201724.0,833.1607
201725.0,916.7828
201726.0,9244.42
201727.0,685.41
201728.0,332.538
201729.0,1796.5731
201730.0,654.01025
201731.0,7924.5513
201732.0,3823.3257
201733.0,8694.014
201734.0,622.25525
201735.0,1968.9666
201736.0,5526.15
201737.0,13232.83
201738.0,3106.9666
201739.0,835.78827
201740.0,896.2628
201741.0,151.95976
201742.0,407.81613
201743.0,1151.1259
201744.0,738.6359
201745.0,940.76013
201746.0,687.9949
201747.0,3215.7617
201748.0,2111.2864
201749.0,7475.68
201750.0,1159.2866
201751.0,4320.512
201752.0,3478.3037
201753.0,747.3629
201754.0,6514.1055
201755.0,9869.786
201756.0,3787.4229
201757.0,2071.1287
201758.0,1770.7316
201759.0,989.6026
201760.0,660.9492
201761.0,12684.014
201762.0,3260.473
201763.0,775.92163
201764.0,1864.0508
201765.0,4722.2085
201766.0,1552.3157
201767.0,901.82385
201768.0,15405.068
201769.0,923.0694
201770.0,14800.403
201771.0,1633.1367
201772.0,967.53564
201773.0,8636.7295
201774.0,549.5997
201775.0,12197.987
201776.0,707.4634
201777.0,417.94757
201778.0,1141.6403
201779.0,2124.2896
201780.0,15386.915
201781.0,2980.8247
201782.0,524.00165
201783.0,2281.643
201784.0,452.635
201785.0,5783.579
201786.0,471.7768
201787.0,4056.1826
201788.0,1004.9112
201789.0,1323.3278
201790.0,2318.799
201791.0,515.58185
201792.0,1742.2393
201793.0,896.2174
201794.0,327.0269
201795.0,3719.5579
201796.0,706.0627
201797.0,16833.46
201798.0,878.8114
201799.0,5198.9766
201800.0,599.03644
201801.0,403.94385
201802.0,339.16867
201803.0,1891.226
201804.0,4153.4067
201805.0,2809.939
201806.0,1618.6208
201807.0,2771.3457
201808.0,2200.5522
201809.0,174.17123
201810.0,2962.9993
201811.0,8135.8345
201812.0,1002.20856
201813.0,1850.2505
201814.0,5222.1665
201815.0,891.8198
201816.0,3374.0796
201817.0,1624.5714
201818.0,8115.562
201819.0,24534.01
201820.0,6893.2993
201821.0,857.8279
201822.0,631.2999
201823.0,14743.402
201824.0,2373.8767
201825.0,5009.361
201826.0,1007.0901
201827.0,1409.4598
201828.0,3627.3818
201829.0,16525.537
201830.0,1462.0469
201831.0,1881.0989
201832.0,1346.5952
201833.0,469.53738
201834.0,5286.8003
201835.0,3220.3147
201836.0,7416.618
201837.0,8518.003
201838.0,3554.0344
201839.0,522.4196
201840.0,22087.205
201841.0,3424.37
201842.0,4129.972
201843.0,6914.761
201844.0,13558.774
201845.0,1281.0958
201846.0,15134.486
201847.0,2306.7407
201848.0,1133.3904
201849.0,1979.1575
201850.0,727.9887
201851.0,1639.8967
201852.0,1002.5123
201853.0,5995.9536
201854.0,319.94055
201855.0,2904.7556
201856.0,9705.275
201857.0,6383.2915
201858.0,6910.3765
201859.0,622.4191
201860.0,1132.2336
201861.0,4144.01
201862.0,3958.5527
201863.0,358.05875
201864.0,4020.737
201865.0,2850.8613
201866.0,417.26437
201867.0,837.2543
201868.0,4934.1196
201869.0,3338.2068
201870.0,5063.92
201871.0,10129.244
201872.0,4561.615
201873.0,13204.344
201874.0,316.66718
201875.0,1303.9519
201876.0,2841.1616
201877.0,1661.4307
201878.0,6549.8013
201879.0,2409.4333
201880.0,385.9758
201881.0,1759.3759
201882.0,3018.383
201883.0,751.347
201884.0,2328.7957
201885.0,28377.51
201886.0,567.27313
201887.0,2148.3652
201888.0,5165.365
201889.0,2282.239
201890.0,3023.2957
201891.0,1118.8412
201892.0,865.12396
201893.0,8989.536
201894.0,2769.4287
201895.0,4934.222
201896.0,4670.008
201897.0,1046.8606
201898.0,5993.9326
201899.0,565.2288
201900.0,598.78577
201901.0,270.96964
201902.0,629.3099
201903.0,5954.855
201904.0,263.7401
201905.0,1273.189
201906.0,6727.1704
201907.0,830.4767
201908.0,750.1766
201909.0,1383.0205
201910.0,3980.7812
201911.0,1972.408
201912.0,1393.6378
201913.0,795.1575
201914.0,2412.0415
201915.0,1386.3679
201916.0,3048.6833
201917.0,1032.6547
201918.0,3782.7275
201919.0,2604.5403
201920.0,801.7464
201921.0,700.0414
201922.0,9689.468
201923.0,859.9846
201924.0,251.88715
201925.0,4755.4336
201926.0,421.52515
201927.0,13424.631
201928.0,1462.8201
201929.0,348.0448
201930.0,164.91426
201931.0,11301.684
201932.0,5503.9087
201933.0,2474.2883
201934.0,6659.915
201935.0,20203.387
201936.0,1767.2053
201937.0,6607.1616
201938.0,7383.0127
201939.0,30035.234
201940.0,871.66077
201941.0,1997.4172
201942.0,7080.5615
201943.0,762.0586
201944.0,1060.8019
201945.0,4092.546
201946.0,881.8278
201947.0,10431.515
201948.0,2048.6753
201949.0,526.1766
201950.0,3494.4973
201951.0,981.2227
201952.0,1024.5259
201953.0,3629.993
201954.0,6663.385
201955.0,4598.604
201956.0,1174.7599
201957.0,932.6916
201958.0,781.9982
201959.0,853.8004
201960.0,8464.094
201961.0,3232.0647
201962.0,902.4177
201963.0,1357.6438
201964.0,6227.8022
201965.0,3730.2117
201966.0,1262.0848
201967.0,1096.0815
201968.0,2372.4412
201969.0,4125.691
201970.0,8569.584
201971.0,2687.7317
201972.0,10225.066
201973.0,1597.2052
201974.0,6106.93
201975.0,1623.8018
201976.0,3912.211
201977.0,2529.1748
201978.0,7104.3604
201979.0,2359.916
201980.0,459.70193
201981.0,9903.096
201982.0,3594.2546
201983.0,6006.6606
201984.0,1944.5586
201985.0,348.31604
201986.0,2469.77
201987.0,1130.2117
201988.0,2935.193
201989.0,2301.8135
201990.0,37774.16
201991.0,4641.902
201992.0,859.5781
201993.0,1306.6757
201994.0,532.68036
201995.0,1049.2737
201996.0,2314.9773
201997.0,11924.818
201998.0,707.2112
201999.0,533.3151
202000.0,2656.7778
202001.0,6426.418
202002.0,2604.774
202003.0,315.0781
202004.0,2877.7537
202005.0,2246.178
202006.0,162.26569
202007.0,3194.431
202008.0,1286.5677
202009.0,1183.4939
202010.0,3887.599
202011.0,2052.471
202012.0,187.18022
202013.0,4637.209
202014.0,6880.7783
202015.0,4536.295
202016.0,6208.6675
202017.0,630.79193
202018.0,371.99805
202019.0,528.30743
202020.0,700.6243
202021.0,3687.1309
202022.0,1132.031
202023.0,3205.668
202024.0,10338.798
202025.0,1041.094
202026.0,3921.9475
202027.0,3879.3008
202028.0,2549.3132
202029.0,182.33824
202030.0,2053.5352
202031.0,4612.768
202032.0,324.1296
202033.0,1596.243
202034.0,3425.5461
202035.0,35063.234
202036.0,2332.2441
202037.0,1084.6683
202038.0,2032.1208
202039.0,2858.9329
202040.0,5406.889
202041.0,39744.23
202042.0,4868.629
202043.0,682.29297
202044.0,4696.84
202045.0,724.8336
202046.0,2155.632
202047.0,1235.8162
202048.0,448.00977
202049.0,1163.2233
202050.0,4222.0293
202051.0,957.7952
202052.0,578.81226
202053.0,1855.6595
202054.0,671.8525
202055.0,5854.5527
202056.0,927.6567
202057.0,2789.7383
202058.0,2695.9565
202059.0,636.1649
202060.0,2932.9185
202061.0,10264.643
202062.0,911.2184
202063.0,6345.5513
202064.0,7864.3506
202065.0,3132.089
202066.0,624.31
202067.0,1856.5637
202068.0,499.35425
202069.0,2124.706
202070.0,5247.7227
202071.0,1600.9501
202072.0,1429.9559
202073.0,5536.255
202074.0,17319.9
202075.0,1495.2832
202076.0,5580.638
202077.0,4567.4126
202078.0,1282.0087
202079.0,1901.6508
202080.0,8855.086
202081.0,4765.0044
202082.0,1105.6532
202083.0,710.4154
202084.0,3654.0115
202085.0,4793.901
202086.0,4729.8857
202087.0,4812.718
202088.0,3379.6511
202089.0,3328.9878
202090.0,1333.1272
202091.0,151.95976
202092.0,801.3539
202093.0,501.87103
202094.0,3102.9102
202095.0,8048.6514
202096.0,980.85693
202097.0,2959.9404
202098.0,1540.3722
202099.0,5048.7856
202100.0,6801.1157
202101.0,1277.6915
202102.0,6288.669
202103.0,960.8883
202104.0,825.4811
202105.0,969.726
202106.0,5181.915
202107.0,1211.541
202108.0,841.8286
202109.0,2285.653
202110.0,6547.1436
202111.0,2264.592
202112.0,2046.2119
202113.0,5893.7793
202114.0,7437.9204
202115.0,867.52466
202116.0,1598.8125
202117.0,1078.6544
202118.0,2869.325
202119.0,507.21426
202120.0,4739.298
202121.0,25456.652
202122.0,1643.2565
202123.0,1916.7598
202124.0,898.9411
202125.0,711.46796
202126.0,1457.233
202127.0,3905.4814
202128.0,8169.2476
202129.0,378.17706
202130.0,1548.604
202131.0,2806.0244
202132.0,6887.4023
202133.0,1016.02124
202134.0,5712.5854
202135.0,10354.209
202136.0,2505.4272
202137.0,2200.6414
202138.0,8995.417
202139.0,2040.4026
202140.0,930.9228
202141.0,1026.517
202142.0,360.70026
202143.0,2965.7366
202144.0,738.38116
202145.0,2509.7207
202146.0,890.68134
202147.0,963.57263
202148.0,157.48514
202149.0,1988.7362
202150.0,4827.735
202151.0,4564.87
202152.0,3583.9038
202153.0,8978.232
202154.0,4723.2573
202155.0,920.429
202156.0,5188.676
202157.0,656.0105
202158.0,481.6942
202159.0,9290.9375
202160.0,3795.3032
202161.0,12151.538
202162.0,4412.0874
202163.0,625.26294
202164.0,1809.2699
202165.0,1834.3595
202166.0,3815.4053
202167.0,223.14854
202168.0,8471.137
202169.0,1651.5011
202170.0,4606.9043
202171.0,10864.32
202172.0,522.55615
202173.0,6749.1846
202174.0,179.86562
202175.0,4684.7505
202176.0,246.23383
202177.0,2662.0144
202178.0,6419.7876
202179.0,10360.045
202180.0,936.0788
202181.0,1688.2026
202182.0,1153.6536
202183.0,462.34106
202184.0,520.11053
202185.0,1641.0067
202186.0,1655.0416
202187.0,1488.5604
202188.0,12127.121
202189.0,1168.178
202190.0,4018.4575
202191.0,1391.7695
202192.0,5912.4067
202193.0,4451.7354
202194.0,3560.558
202195.0,3724.2388
202196.0,25349.467
202197.0,9491.411
202198.0,1540.9312
202199.0,612.5878
202200.0,15255.105
202201.0,637.9934
202202.0,1142.5876
202203.0,1645.8586
202204.0,2408.8613
202205.0,4662.912
202206.0,2871.252
202207.0,10138.334
202208.0,3648.06
202209.0,1804.2596
202210.0,1317.7239
202211.0,12227.736
202212.0,3927.2244
202213.0,3979.7961
202214.0,725.1463
202215.0,7182.7383
202216.0,1429.4719
202217.0,337.82568
202218.0,9169.125
202219.0,765.0698
202220.0,5582.472
202221.0,24313.352
202222.0,3352.826
202223.0,4251.1963
202224.0,10236.787
202225.0,17416.947
202226.0,1376.9922
202227.0,883.5554
202228.0,5109.5264
202229.0,16140.294
202230.0,881.4397
202231.0,3179.585
202232.0,1660.9485
202233.0,1288.8793
202234.0,4253.396
202235.0,1014.0272
202236.0,3059.1743
202237.0,1137.5302
202238.0,3088.3
202239.0,2830.3904
202240.0,929.9908
202241.0,266.4765
202242.0,1112.3027
202243.0,3127.138
202244.0,3056.4514
202245.0,997.87286
202246.0,3619.9365
202247.0,4459.157
202248.0,450.45465
202249.0,661.7456
202250.0,1095.0162
202251.0,6474.9644
202252.0,2911.2957
202253.0,6787.0015
202254.0,4279.133
202255.0,7603.1904
202256.0,723.27234
202257.0,3204.2915
202258.0,6515.746
202259.0,400.2122
202260.0,8601.445
202261.0,4292.0024
202262.0,1915.978
202263.0,817.2679
202264.0,318.65942
202265.0,12469.291
202266.0,1282.3341
202267.0,6154.6133
202268.0,4964.6074
202269.0,6771.0234
202270.0,22467.543
202271.0,524.50323
202272.0,2894.1047
202273.0,326.56946
202274.0,620.15485
202275.0,2790.4941
202276.0,964.22754
202277.0,5584.1543
202278.0,628.2749
202279.0,1572.6974
202280.0,582.0626
202281.0,707.06683
202282.0,4684.552
202283.0,858.16296
202284.0,1147.3839
202285.0,9591.582
202286.0,3298.74
202287.0,823.8437
202288.0,859.1332
202289.0,1891.1549
202290.0,3553.2876
202291.0,594.33887
202292.0,173.62816
202293.0,1151.0538
