SaleID,price
201661,4432.7676
201662,2782.726
201663,990.49426
201664,2960.773
201665,809.0331
201666,3106.0881
201667,4015.21
201668,688.51544
201669,1216.8748
201670,7409.4795
201671,1239.6462
201672,249.30716
201673,5544.869
201674,529.70715
201675,52932.203
201676,1266.0712
201677,8855.999
201678,6999.1245
201679,2383.455
201680,4957.9985
201681,301.43085
201682,4234.6475
201683,1904.9437
201684,1479.7723
201685,289.80414
201686,13433.131
201687,3549.5647
201688,3215.3572
201689,25848.785
201690,7814.9863
201691,2088.844
201692,7875.7627
201693,1796.8333
201694,11134.629
201695,4738.3696
201696,15080.752
201697,758.6227
201698,3119.9236
201699,709.08673
201700,4942.3545
201701,11177.451
201702,7505.136
201703,15372.941
201704,4888.664
201705,1894.3729
201706,1646.8237
201707,29452.355
201708,1657.5238
201709,2379.82
201710,12915.647
201711,1192.1953
201712,10129.163
201713,3426.897
201714,21890.854
201715,5962.122
201716,971.2114
201717,12755.424
201718,39537.152
201719,1681.8928
201720,9500.3125
201721,2635.4976
201722,7061.7964
201723,828.6573
201724,1010.1865
201725,1390.3838
201726,15203.51
201727,1097.4297
201728,634.1095
201729,768.8371
201730,1016.009
201731,11766.33
201732,4045.8032
201733,16004.973
201734,765.6948
201735,2439.797
201736,9661.158
201737,21450.031
201738,4077.5786
201739,1501.2792
201740,780.8241
201741,191.04367
201742,744.63074
201743,1371.2109
201744,1165.8438
201745,1415.6853
201746,1255.2722
201747,4292.733
201748,3306.5374
201749,12437.641
201750,1893.3342
201751,8266.484
201752,4959.0454
201753,1082.146
201754,10436.473
201755,17659.492
201756,5662.7285
201757,2860.1353
201758,2681.6296
201759,1628.4053
201760,1181.5087
201761,18829.193
201762,4441.11
201763,1309.5133
201764,2900.7893
201765,7035.947
201766,1427.8097
201767,986.55994
201768,19052.29
201769,1452.5056
201770,21287.35
201771,2542.9172
201772,1341.9478
201773,12172.891
201774,1209.9692
201775,18210.459
201776,1071.6926
201777,619.9899
201778,2252.2717
201779,3308.7917
201780,22390.03
201781,3568.0867
201782,918.26874
201783,3277.4678
201784,659.5529
201785,11291.807
201786,908.11285
201787,5796.4834
201788,1762.4429
201789,1829.6962
201790,4701.523
201791,1270.5416
201792,2797.724
201793,1583.9633
201794,421.7756
201795,6585.3115
201796,1101.8173
201797,25274.033
201798,1355.804
201799,8541.311
201800,989.64014
201801,889.80225
201802,506.4489
201803,3224.7583
201804,6101.751
201805,4225.435
201806,2258.302
201807,3506.3308
201808,3998.6758
201809,208.72066
201810,4101.622
201811,13931.904
201812,2543.243
201813,3083.6655
201814,7324.6943
201815,1108.4777
201816,4191.835
201817,2806.4026
201818,13265.299
201819,36141.992
201820,10848.269
201821,1386.1538
201822,1103.5402
201823,23900.1
201824,3440.4219
201825,6287.454
201826,1196.6333
201827,2948.3352
201828,4705.611
201829,29720.98
201830,1468.1779
201831,3162.2634
201832,1648.2683
201833,771.5651
201834,7189.1064
201835,4933.5166
201836,11490.342
201837,12714.3955
201838,4854.7627
201839,793.97217
201840,32556.297
201841,7251.383
201842,6620.781
201843,11171.25
201844,21503.64
201845,2044.9817
201846,26375.78
201847,3013.062
201848,1546.523
201849,3051.0923
201850,1296.5867
201851,2811.7527
201852,1460.144
201853,10013.82
201854,788.2815
201855,4683.7427
201856,10346.895
201857,13121.948
201858,11378.292
201859,533.4037
201860,1614.7288
201861,5650.0767
201862,6562.4014
201863,490.0524
201864,7099.9478
201865,5388.5483
201866,731.7712
201867,1150.8093
201868,7148.233
201869,4376.579
201870,8820.432
201871,17866.549
201872,5512.8203
201873,28777.781
201874,370.09842
201875,2104.606
201876,4425.9355
201877,2510.6257
201878,8702.732
201879,3626.0518
201880,504.26166
201881,3041.357
201882,5245.812
201883,805.5399
201884,6870.6914
201885,46214.504
201886,772.7727
201887,3347.2266
201888,7888.056
201889,2960.3496
201890,4107.014
201891,2055.6133
201892,1217.0742
201893,22134.23
201894,4055.8088
201895,6776.2505
201896,8639.288
201897,1488.7292
201898,12613.004
201899,528.7457
201900,429.624
201901,371.1136
201902,932.31793
201903,8814.203
201904,362.25107
201905,382.83835
201906,10267.601
201907,878.7436
201908,941.3719
201909,2060.308
201910,6371.8687
201911,2714.2512
201912,1344.3619
201913,1305.8783
201914,4352.078
201915,2293.984
201916,5197.715
201917,1777.813
201918,6641.8013
201919,4035.3835
201920,1196.5677
201921,1102.4749
201922,16731.11
201923,1411.9855
201924,411.0197
201925,7572.0674
201926,676.56165
201927,22742.81
201928,2483.5703
201929,463.12228
201930,222.12553
201931,16383.999
201932,8315.2705
201933,4423.2866
201934,9514.343
201935,30422.496
201936,1575.742
201937,10031.795
201938,9125.742
201939,44346.086
201940,1486.5759
201941,2876.6519
201942,7945.834
201943,1091.0945
201944,1894.0076
201945,6826.788
201946,1075.2725
201947,21703.303
201948,3494.0806
201949,819.334
201950,4360.8765
201951,1509.8025
201952,1725.5198
201953,7250.0186
201954,15074.871
201955,6974.7427
201956,1424.8403
201957,1541.5286
201958,927.099
201959,1577.4388
201960,13500.143
201961,5638.9946
201962,1260.8428
201963,2381.6396
201964,11753.461
201965,6123.833
201966,2066.0808
201967,1598.5511
201968,4281.188
201969,7099.4966
201970,11034.846
201971,3804.05
201972,15770.057
201973,2106.475
201974,10963.099
201975,2096.8071
201976,6863.8174
201977,3643.4885
201978,11043.935
201979,3650.842
201980,644.3012
201981,14720.888
201982,9775.357
201983,8074.3066
201984,2822.042
201985,511.92883
201986,4181.8022
201987,6342.7285
201988,2843.2627
201989,3523.9944
201990,72190.125
201991,7301.452
201992,1889.5066
201993,1998.0786
201994,800.31433
201995,1889.362
201996,4039.65
201997,15947.295
201998,995.2148
201999,657.7665
202000,4842.1895
202001,9987.494
202002,3798.6187
202003,213.71388
202004,5031.5835
202005,2871.814
202006,231.67346
202007,6926.2075
202008,2245.7974
202009,1332.5265
202010,6049.8975
202011,3487.686
202012,347.38495
202013,6887.235
202014,11343.671
202015,7381.775
202016,11811.978
202017,1555.5702
202018,953.40875
202019,906.56836
202020,1337.7664
202021,6483.916
202022,308.0022
202023,4454.363
202024,18634.002
202025,958.8569
202026,9349.034
202027,6469.5894
202028,2944.9197
202029,203.50044
202030,3484.787
202031,7938.2163
202032,552.5365
202033,2196.6423
202034,5423.518
202035,51458.805
202036,3292.0408
202037,1919.094
202038,3083.4905
202039,4210.484
202040,7238.0537
202041,82035.99
202042,7638.382
202043,871.3011
202044,6007.682
202045,1280.9832
202046,2917.128
202047,1971.5878
202048,718.0421
202049,1569.7944
202050,4440.9062
202051,1600.4502
202052,246.15865
202053,2910.9548
202054,1118.6421
202055,7838.286
202056,1672.6929
202057,4196.365
202058,4039.6594
202059,945.50073
202060,4506.97
202061,13461.006
202062,1289.0201
202063,8875.057
202064,13023.453
202065,4637.5166
202066,950.00745
202067,2620.9695
202068,896.6937
202069,2495.5747
202070,8457.546
202071,2296.2588
202072,2493.938
202073,7629.8853
202074,26209.09
202075,2021.6638
202076,7911.413
202077,7445.396
202078,1935.8685
202079,3282.1177
202080,13201.319
202081,7061.9497
202082,1810.6975
202083,1210.842
202084,4794.131
202085,6195.9766
202086,7348.5723
202087,6139.3735
202088,4396.7827
202089,3210.0764
202090,1946.4409
202091,107.14668
202092,1296.9028
202093,500.3663
202094,4584.3413
202095,12025.031
202096,1667.4476
202097,3819.0427
202098,2535.9353
202099,8490.579
202100,9883.824
202101,1890.5382
202102,10552.855
202103,1823.182
202104,1121.8091
202105,1410.7031
202106,6628.664
202107,1775.5393
202108,1412.4475
202109,3489.0654
202110,9341.98
202111,3039.72
202112,5166.1606
202113,9081.406
202114,14562.865
202115,1027.4504
202116,2057.6602
202117,618.5484
202118,6728.5566
202119,685.80096
202120,5855.3716
202121,48072.55
202122,2334.8074
202123,4071.201
202124,1262.7628
202125,1182.8594
202126,1562.1871
202127,5897.805
202128,11938.354
202129,516.1635
202130,2125.3936
202131,4288.8413
202132,10463.81
202133,1711.7498
202134,9205.873
202135,14297.762
202136,3571.2002
202137,7443.5874
202138,12953.63
202139,2962.2456
202140,1529.9076
202141,1191.5454
202142,538.3142
202143,5438.5654
202144,908.6572
202145,3705.4827
202146,1248.7539
202147,1825.9473
202148,83.92818
202149,3191.7551
202150,7758.5513
202151,6889.828
202152,6423.5127
202153,12898.726
202154,7008.2656
202155,1613.5486
202156,6531.8193
202157,1123.6696
202158,493.44574
202159,13173.25
202160,5579.7407
202161,17845.629
202162,10074.277
202163,999.03424
202164,2785.1226
202165,2999.0984
202166,6257.584
202167,287.24518
202168,9903.023
202169,2190.7053
202170,5931.343
202171,18944.482
202172,825.8938
202173,10629.996
202174,304.42484
202175,7555.2153
202176,202.58124
202177,2624.1003
202178,16527.445
202179,16229.381
202180,1457.5756
202181,2868.0308
202182,1544.7045
202183,850.66486
202184,1088.5219
202185,2538.122
202186,2726.3318
202187,2017.2145
202188,21244.453
202189,2074.738
202190,4572.3965
202191,1705.036
202192,9093.107
202193,7233.557
202194,6590.241
202195,5558.936
202196,37943.906
202197,13391.974
202198,2433.1826
202199,793.9479
202200,45306.19
202201,1071.9921
202202,1908.6484
202203,3319.2886
202204,3596.2122
202205,6964.7734
202206,4878.7173
202207,17687.791
202208,5107.058
202209,2979.0186
202210,2396.3333
202211,18590.086
202212,6513.592
202213,5287.348
202214,1022.6836
202215,12623.82
202216,2367.9727
202217,551.8519
202218,15050.407
202219,790.00134
202220,7689.156
202221,40779.387
202222,5683.6714
202223,7052.7886
202224,13382.136
202225,22946.383
202226,2105.9514
202227,1408.6158
202228,7078.693
202229,22190.732
202230,558.5994
202231,4937.0396
202232,2841.4946
202233,1843.6974
202234,5624.0244
202235,1147.2977
202236,3577.067
202237,1801.249
202238,3519.6914
202239,5201.9097
202240,1103.5387
202241,298.93442
202242,1653.7109
202243,3726.3347
202244,3901.168
202245,1338.4426
202246,5590.364
202247,7101.579
202248,588.35254
202249,674.3114
202250,1431.6904
202251,12995.916
202252,3969.3015
202253,8914.943
202254,5514.1206
202255,10197.967
202256,1107.6519
202257,5837.5503
202258,10485.877
202259,470.19504
202260,12272.767
202261,6078.834
202262,3021.237
202263,1489.2235
202264,434.3952
202265,16255.666
202266,2137.8691
202267,9576.951
202268,6745.6597
202269,10107.314
202270,30955.447
202271,808.4724
202272,3385.856
202273,569.23505
202274,910.86523
202275,4702.732
202276,2369.4646
202277,9576.937
202278,945.0874
202279,2686.047
202280,676.88116
202281,1054.447
202282,7549.887
202283,1552.4858
202284,1575.5964
202285,13729.5
202286,5426.863
202287,1391.8607
202288,1205.5344
202289,2989.2788
202290,5671.6875
202291,664.1507
202292,170.96118
202293,2257.8718
202294,2152.8796
202295,4768.2656
202296,951.2851
202297,7329.965
202298,393.33832
202299,475.98987
202300,16312.531
202301,2772.331
202302,3423.0303
202303,1558.5736
202304,7935.5093
202305,5917.2817
202306,6751.137
202307,421.9381
202308,183.6322
202309,6075.671
202310,16446.951
202311,5193.755
202312,7256.8877
202313,1528.0616
202314,634.7672
202315,8767.619
202316,2892.7952
202317,611.7574
202318,17174.197
202319,870.2073
202320,357.6146
202321,4126.9985
202322,19893.623
202323,4364.317
202324,3582.275
202325,14167.951
202326,1620.8198
202327,15668.882
202328,8810.06
202329,305.24292
202330,306.0385
202331,39208.855
202332,36406.777
202333,7265.579
202334,652.1593
202335,5296.2695
202336,14603.674
202337,490.8698
202338,1147.2627
202339,3660.7136
202340,694.123
202341,6236.2124
202342,2788.1711
202343,3603.6843
202344,16923.096
202345,3363.963
202346,7680.8765
202347,9695.205
202348,10994.969
202349,16123.469
202350,7324.9785
202351,23907.516
202352,6993.0986
202353,1902.4735
202354,16957.129
202355,14936.001
202356,908.503
202357,2293.4978
202358,225.86214
202359,2715.021
202360,19746.508
202361,3102.2085
202362,2153.5945
202363,2506.842
202364,1883.022
202365,19816.023
202366,1400.6106
202367,9424.51
202368,267.16995
202369,5749.865
202370,908.2505
202371,4065.8752
202372,4672.153
202373,603.7865
202374,15453.25
202375,2360.1953
202376,1964.6012
202377,7257.8315
202378,2402.9023
202379,1932.8818
202380,4409.5073
202381,16127.638
202382,5298.18
202383,12107.053
202384,17541.607
202385,12788.15
202386,11862.281
202387,1151.4105
202388,14795.909
202389,1058.037
202390,4772.2236
202391,3648.4592
202392,908.37555
202393,1594.6174
202394,2861.2153
202395,1024.101
202396,2046.4426
202397,6153.953
202398,15099.528
202399,811.3603
202400,12777.363
202401,9029.8545
202402,2655.817
202403,14785.697
202404,881.4096
202405,339.03088
202406,4000.4956
202407,359.19028
202408,4020.88
202409,5385.404
202410,7404.1235
202411,4013.988
202412,93900.39
202413,3819.7493
202414,713.0935
202415,6287.775
202416,8400.643
202417,2124.7935
202418,11548.371
202419,1690.795
202420,2010.5996
202421,6391.8984
202422,2298.5183
202423,4291.012
202424,2567.768
202425,8827.524
202426,1029.6606
202427,3592.42
202428,4316.113
202429,682.20917
202430,38688.996
202431,1523.8253
202432,3889.8777
202433,5123.969
202434,7061.459
202435,187.91049
202436,1767.9962
202437,1934.247
202438,8668.947
202439,1761.1254
202440,8837.456
202441,777.82556
202442,3833.0498
202443,2384.4666
202444,869.19476
202445,4300.359
202446,10889.511
202447,11203.917
202448,970.04364
202449,2969.2705
202450,26939.984
202451,3450.7214
202452,5771.0312
202453,1236.8954
202454,2252.1072
202455,26339.213
202456,2508.6663
202457,4784.785
202458,1011.48346
202459,74.99375
202460,4644.8135
202461,21379.3
202462,16196.892
202463,4106.6694
202464,1289.4119
202465,9316.486
202466,927.60724
202467,2592.8994
202468,1950.1771
202469,5332.0347
202470,16171.1875
202471,8257.358
202472,721.07764
202473,1877.8174
202474,1868.6687
202475,6076.393
202476,716.8644
202477,1291.5391
202478,607.33966
202479,247.58469
202480,1314.3173
202481,12969.771
202482,624.24786
202483,15954.274
202484,7702.289
202485,1956.7881
202486,2012.5509
202487,2904.1074
202488,2340.7202
202489,6429.5684
202490,13664.463
202491,4475.293
202492,140.68153
202493,253.12279
202494,21501.764
202495,7029.667
202496,7329.055
202497,348.0929
202498,10807.331
202499,1006.6519
202500,4088.2778
202501,17428.889
202502,952.5119
202503,6596.3525
202504,3538.176
202505,3175.4119
202506,1283.4263
202507,3719.3225
202508,10068.478
202509,9318.622
202510,3517.565
202511,6043.8003
202512,6525.43
202513,960.18915
202514,2226.5188
202515,1923.0538
202516,7341.962
202517,1474.8109
202518,6660.2695
202519,2857.0278
202520,272.25803
202521,2459.3467
202522,1427.2783
202523,2691.2146
202524,1721.4467
202525,1352.3384
202526,8337.775
202527,5963.386
202528,1650.5947
202529,5299.165
202530,439.94763
202531,377.19696
202532,22828.19
202533,1101.621
202534,10203.385
202535,1903.1302
202536,8826.506
202537,10178.208
202538,1134.3535
202539,609.0919
202540,17755.086
202541,26650.717
202542,3011.3826
202543,1728.7167
202544,9225.932
202545,874.1472
202546,1122.2706
202547,15774.626
202548,203.50174
202549,6070.4487
202550,2977.0244
